242.0,0.0,6686.6,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,5618.9,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,-7378.9,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,-7637.7,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,5339.3,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,6933.5,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,-5024.7,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,-9330.3,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,3572.6,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,7809.9,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,-2459.9,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,-10355.4,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,1395.5,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,8185.3,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,135.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,-10592.9,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,-1077.8,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,8054.8,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,-9965.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,-3643.6,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,7463.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,4558.4,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,-8594.9,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,-6078.4,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,6387.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,6179.6,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,-6581.2,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,-8201.3,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,4860.7,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,7327.6,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,-4172.6,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,-9743.1,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,2915.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,8002.2,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,-1570.4,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,-10512.7,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,613.4,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,8193.8,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,940.8,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,-10496.6,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,-1915.9,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,7935.9,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,3245.1,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,-9601.6,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,-4478.5,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,7145.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,-7992.3,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,-6826.2,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,5945.8,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,6624.9,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,-5812.5,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,-8766.2,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,4280.3,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,7618.5,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,-3307.5,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,-10061.8,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,2199.4,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,8131.2,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,-689.6,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,-10549.3,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,-184.8,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,8170.3,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,1767.2,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,-10252.7,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,-2740.5,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,7750.5,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,3988.9,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,-9069.9,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,-5242.9,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,6833.8,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,5722.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,-7269.5,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,-7496.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.0,5461.8,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.0,7042.6,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.0,-4941.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,0.0,-9229.2,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.0,3636.8,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.0,7855.9,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.0,-2397.7,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.0,-10284.6,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.0,1441.1,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,8202.5,0.0,0.0,0.0,0.0,0.0,0.0
71.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,0.0,-10548.9,0.0,0.0,0.0,0.0,0.0,0.0
73.0,0.0,-1029.1,0.0,0.0,0.0,0.0,0.0,0.0
74.0,0.0,8078.1,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,2532.2,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.0,-9946.4,0.0,0.0,0.0,0.0,0.0,0.0
77.0,0.0,-3584.5,0.0,0.0,0.0,0.0,0.0,0.0
78.0,0.0,7477.7,0.0,0.0,0.0,0.0,0.0,0.0
79.0,0.0,4558.7,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,-8597.1,0.0,0.0,0.0,0.0,0.0,0.0
81.0,0.0,-6062.1,0.0,0.0,0.0,0.0,0.0,0.0
82.0,0.0,6417.7,0.0,0.0,0.0,0.0,0.0,0.0
83.0,0.0,6192.8,0.0,0.0,0.0,0.0,0.0,0.0
84.0,0.0,-6579.7,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.0,-8163.9,0.0,0.0,0.0,0.0,0.0,0.0
86.0,0.0,4889.5,0.0,0.0,0.0,0.0,0.0,0.0
87.0,0.0,7325.4,0.0,0.0,0.0,0.0,0.0,0.0
88.0,0.0,-4168.1,0.0,0.0,0.0,0.0,0.0,0.0
89.0,0.0,-9684.7,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,2953.7,0.0,0.0,0.0,0.0,0.0,0.0
91.0,0.0,8020.9,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.0,-1565.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,0.0,-10485.9,0.0,0.0,0.0,0.0,0.0,0.0
94.0,0.0,630.1,0.0,0.0,0.0,0.0,0.0,0.0
95.0,0.0,8189.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,0.0,934.6,0.0,0.0,0.0,0.0,0.0,0.0
97.0,0.0,-10474.5,0.0,0.0,0.0,0.0,0.0,0.0
98.0,0.0,-1898.6,0.0,0.0,0.0,0.0,0.0,0.0
99.0,0.0,7892.3,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,3215.3,0.0,0.0,0.0,0.0,0.0,0.0
101.0,0.0,-9605.9,0.0,0.0,0.0,0.0,0.0,0.0
102.0,0.0,-4436.8,0.0,0.0,0.0,0.0,0.0,0.0
103.0,0.0,7163.5,0.0,0.0,0.0,0.0,0.0,0.0
104.0,0.0,5114.4,0.0,0.0,0.0,0.0,0.0,0.0
105.0,0.0,-8017.3,0.0,0.0,0.0,0.0,0.0,0.0
106.0,0.0,-6826.4,0.0,0.0,0.0,0.0,0.0,0.0
107.0,0.0,5924.7,0.0,0.0,0.0,0.0,0.0,0.0
108.0,0.0,6572.7,0.0,0.0,0.0,0.0,0.0,0.0
109.0,0.0,-5878.9,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,-8779.6,0.0,0.0,0.0,0.0,0.0,0.0
111.0,0.0,4285.3,0.0,0.0,0.0,0.0,0.0,0.0
112.0,0.0,7593.4,0.0,0.0,0.0,0.0,0.0,0.0
113.0,0.0,-3363.5,0.0,0.0,0.0,0.0,0.0,0.0
114.0,0.0,-10074.7,0.0,0.0,0.0,0.0,0.0,0.0
115.0,0.0,2210.5,0.0,0.0,0.0,0.0,0.0,0.0
116.0,0.0,8109.8,0.0,0.0,0.0,0.0,0.0,0.0
117.0,0.0,-767.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,0.0,-10588.2,0.0,0.0,0.0,0.0,0.0,0.0
119.0,0.0,-157.7,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,8163.7,0.0,0.0,0.0,0.0,0.0,0.0
121.0,0.0,1699.6,0.0,0.0,0.0,0.0,0.0,0.0
122.0,0.0,-10304.4,0.0,0.0,0.0,0.0,0.0,0.0
123.0,0.0,-2725.1,0.0,0.0,0.0,0.0,0.0,0.0
124.0,0.0,7712.3,0.0,0.0,0.0,0.0,0.0,0.0
125.0,0.0,3874.2,0.0,0.0,0.0,0.0,0.0,0.0
126.0,0.0,-9167.5,0.0,0.0,0.0,0.0,0.0,0.0
127.0,0.0,-5236.4,0.0,0.0,0.0,0.0,0.0,0.0
128.0,0.0,6843.8,0.0,0.0,0.0,0.0,0.0,0.0
129.0,0.0,5670.2,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,-7362.5,0.0,0.0,0.0,0.0,0.0,0.0
131.0,0.0,-7499.6,0.0,0.0,0.0,0.0,0.0,0.0
132.0,0.0,5467.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,0.0,6962.2,0.0,0.0,0.0,0.0,0.0,0.0
134.0,0.0,-5084.7,0.0,0.0,0.0,0.0,0.0,0.0
135.0,0.0,-9264.9,0.0,0.0,0.0,0.0,0.0,0.0
136.0,0.0,3649.1,0.0,0.0,0.0,0.0,0.0,0.0
137.0,0.0,7796.5,0.0,0.0,0.0,0.0,0.0,0.0
138.0,0.0,-2543.1,0.0,0.0,0.0,0.0,0.0,0.0
139.0,0.0,-10366.8,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,1409.4,0.0,0.0,0.0,0.0,0.0,0.0
141.0,0.0,8063.4,0.0,0.0,0.0,0.0,0.0,0.0
142.0,0.0,-75.8,0.0,0.0,0.0,0.0,0.0,0.0
143.0,0.0,-10705.6,0.0,0.0,0.0,0.0,0.0,0.0
144.0,0.0,-1096.6,0.0,0.0,0.0,0.0,0.0,0.0
145.0,0.0,7960.2,0.0,0.0,0.0,0.0,0.0,0.0
146.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,0.0,-10019.8,0.0,0.0,0.0,0.0,0.0,0.0
148.0,0.0,-3495.8,0.0,0.0,0.0,0.0,0.0,0.0
149.0,0.0,7557.3,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,4543.2,0.0,0.0,0.0,0.0,0.0,0.0
151.0,0.0,-8624.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,0.0,-5980.8,0.0,0.0,0.0,0.0,0.0,0.0
153.0,0.0,6472.6,0.0,0.0,0.0,0.0,0.0,0.0
154.0,0.0,6152.6,0.0,0.0,0.0,0.0,0.0,0.0
155.0,0.0,-6667.1,0.0,0.0,0.0,0.0,0.0,0.0
156.0,0.0,-8121.9,0.0,0.0,0.0,0.0,0.0,0.0
157.0,0.0,4950.4,0.0,0.0,0.0,0.0,0.0,0.0
158.0,0.0,7309.3,0.0,0.0,0.0,0.0,0.0,0.0
159.0,0.0,-4256.3,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,-9677.2,0.0,0.0,0.0,0.0,0.0,0.0
161.0,0.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,0.0,7992.1,0.0,0.0,0.0,0.0,0.0,0.0
163.0,0.0,-1693.7,0.0,0.0,0.0,0.0,0.0,0.0
164.0,0.0,-10533.4,0.0,0.0,0.0,0.0,0.0,0.0
165.0,0.0,699.5,0.0,0.0,0.0,0.0,0.0,0.0
166.0,0.0,8188.1,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.0,829.7,0.0,0.0,0.0,0.0,0.0,0.0
168.0,0.0,-10526.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.0,-1817.7,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,7937.5,0.0,0.0,0.0,0.0,0.0,0.0
171.0,0.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,0.0,-9675.6,0.0,0.0,0.0,0.0,0.0,0.0
173.0,0.0,-4375.2,0.0,0.0,0.0,0.0,0.0,0.0
174.0,0.0,7180.4,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,5042.1,0.0,0.0,0.0,0.0,0.0,0.0
176.0,0.0,-8126.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,0.0,-6767.4,0.0,0.0,0.0,0.0,0.0,0.0
178.0,0.0,5995.8,0.0,0.0,0.0,0.0,0.0,0.0
179.0,0.0,6536.6,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,-5990.3,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,-8750.5,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,4318.7,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,7527.6,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,-3525.8,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,-10130.6,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,2221.5,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,8024.4,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,-969.2,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,-10712.1,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,-158.8,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.0,8081.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.0,1510.5,0.0,0.0,0.0,0.0,0.0,0.0
193.0,0.0,-10457.9,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,-2739.9,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.0,7645.8,0.0,0.0,0.0,0.0,0.0,0.0
196.0,0.0,3670.3,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,-9392.4,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,-5269.4,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,6781.5,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,5488.5,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,-7595.3,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,-7540.9,0.0,0.0,0.0,0.0,0.0,0.0
203.0,0.0,5460.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.0,6853.1,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,-5296.9,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.0,-9307.7,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.0,3689.7,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.0,7752.4,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,-2687.9,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,-10364.2,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,1540.5,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,8169.9,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,-72.2,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,-10636.7,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,-887.3,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,8111.4,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,-10068.8,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,-3447.6,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,7547.1,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,4426.1,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,-8766.2,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,-5914.1,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,6537.3,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,6113.6,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,-6752.5,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,-8058.4,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,5018.9,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,7277.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,-4386.9,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,-9666.1,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,3099.5,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,8016.2,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,-1772.4,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,-10498.8,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,802.1,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,8211.8,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,753.2,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,-10551.4,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,-1723.2,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,7969.9,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,3087.8,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,-9706.3,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,-4258.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,7260.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,5035.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,-8160.8,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,-6669.4,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,6066.7,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,6532.8,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,-6046.5,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,-8670.6,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,4440.1,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,7571.4,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,-3546.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-10027.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2392.3,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,8111.8,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,-969.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,-10638.2,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,-10.8,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,8192.4,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,1547.8,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,-10368.9,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,-2574.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,7800.4,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,3769.9,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,-9284.9,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,-5089.8,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,6913.7,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,5557.5,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,-7547.6,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,-7393.3,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,5601.2,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,6936.2,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,-5243.5,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,-9202.6,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,3809.6,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,7806.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,-2700.3,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,-10331.6,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,1637.2,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,8214.5,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,-113.9,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,-10650.6,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,-819.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,8139.2,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,2305.5,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,-10120.5,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,-3422.1,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,7537.9,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,4395.3,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,-8793.4,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,-5886.3,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,6542.2,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,6061.4,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,-6838.4,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,-8058.1,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,5046.8,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,7266.2,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,-4467.3,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,-9667.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,3142.7,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,7971.9,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,-1875.6,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,-10537.9,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,843.3,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,8233.3,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,693.7,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,-10570.3,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,-1672.6,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,7978.4,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,3027.1,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,-9781.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,-4261.1,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,7278.6,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.0,4975.1,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.0,-8250.3,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.0,-6665.4,0.0,0.0,0.0,0.0,0.0,0.0
64.0,0.0,6093.6,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.0,6522.3,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.0,-6081.5,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.0,-8639.8,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.0,4460.2,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.0,7524.4,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,-3635.9,0.0,0.0,0.0,0.0,0.0,0.0
71.0,0.0,-10047.3,0.0,0.0,0.0,0.0,0.0,0.0
72.0,0.0,2393.5,0.0,0.0,0.0,0.0,0.0,0.0
73.0,0.0,8100.4,0.0,0.0,0.0,0.0,0.0,0.0
74.0,0.0,-997.7,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,-10610.5,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0
77.0,0.0,8203.4,0.0,0.0,0.0,0.0,0.0,0.0
78.0,0.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,0.0,-10391.8,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,-2497.6,0.0,0.0,0.0,0.0,0.0,0.0
81.0,0.0,7822.8,0.0,0.0,0.0,0.0,0.0,0.0
82.0,0.0,3742.5,0.0,0.0,0.0,0.0,0.0,0.0
83.0,0.0,-9307.1,0.0,0.0,0.0,0.0,0.0,0.0
84.0,0.0,-5045.7,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.0,6949.5,0.0,0.0,0.0,0.0,0.0,0.0
86.0,0.0,5582.6,0.0,0.0,0.0,0.0,0.0,0.0
87.0,0.0,-7536.8,0.0,0.0,0.0,0.0,0.0,0.0
88.0,0.0,-7332.6,0.0,0.0,0.0,0.0,0.0,0.0
89.0,0.0,5641.5,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,6934.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,0.0,-5256.7,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.0,-9147.8,0.0,0.0,0.0,0.0,0.0,0.0
93.0,0.0,3856.6,0.0,0.0,0.0,0.0,0.0,0.0
94.0,0.0,7802.9,0.0,0.0,0.0,0.0,0.0,0.0
95.0,0.0,-2718.1,0.0,0.0,0.0,0.0,0.0,0.0
96.0,0.0,-10285.5,0.0,0.0,0.0,0.0,0.0,0.0
97.0,0.0,1666.7,0.0,0.0,0.0,0.0,0.0,0.0
98.0,0.0,8209.8,0.0,0.0,0.0,0.0,0.0,0.0
99.0,0.0,-147.1,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,-10666.5,0.0,0.0,0.0,0.0,0.0,0.0
101.0,0.0,-823.8,0.0,0.0,0.0,0.0,0.0,0.0
102.0,0.0,8083.5,0.0,0.0,0.0,0.0,0.0,0.0
103.0,0.0,2200.1,0.0,0.0,0.0,0.0,0.0,0.0
